Date ;heure ;Iconuc-1 ;Iconuc-2 ;Tabarnuc-1 ;Tabarnuc-2 ;NucPlusUltra-1 ;NucPlusUltra-2 ;Gazby ;Pegaz-1 ;Pegaz-2 ;Samagaz ;Omaigaz-1 ;Omaigaz-2 ;Gastafiore ;Igaznodon-1 ;Igaznodon-2 ;Coron-1 ;Coron-2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;P_hydro ;Hydro_stock ;STEP pompage ;STEP turbinage ;STEP_stock ;Batterie injection ;Batterie soutirage ;Batterie Stock ;P_fatal ;load ;Net load 
2020-07-22 ; 00:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 49.0; 954518.1666666581 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1802 ;  8051 ; 6249 
2020-07-22 ; 01:00:00;900.0 ; 789.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 955077.2499999915 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1556 ;  7645 ; 6089 
2020-07-22 ; 02:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 848.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 955685.3333333249 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1580 ;  7328 ; 5748 
2020-07-22 ; 03:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 429.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 956293.4166666582 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1630 ;  6959 ; 5329 
2020-07-22 ; 04:00:00;900.0 ; 300.0 ; 900.0 ; 900.0 ; 1300.0 ; 1088.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 956901.4999999916 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1493 ;  6881 ; 5388 
2020-07-22 ; 05:00:00;900.0 ; 412.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 957509.583333325 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1454 ;  7166 ; 5712 
2020-07-22 ; 06:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 4.0; 958117.6666666584 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1474 ;  7678 ; 6204 
2020-07-22 ; 07:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 480.0; 958721.7499999917 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1678 ;  8358 ; 6680 
2020-07-22 ; 08:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 563.0; 958849.8333333251 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2245 ;  9008 ; 6763 
2020-07-22 ; 09:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 462.0; 958894.9166666585 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2790 ;  9452 ; 6662 
2020-07-22 ; 10:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 109.0; 959040.9999999919 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3383 ;  9692 ; 6309 
2020-07-22 ; 11:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1200.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 959540.0833333252 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3813 ;  9913 ; 6100 
2020-07-22 ; 12:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1151.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 960148.1666666586 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3955 ;  10006 ; 6051 
2020-07-22 ; 13:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 958.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 960756.249999992 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;4036 ;  9894 ; 5858 
2020-07-22 ; 14:00:00;900.0 ; 900.0 ; 900.0 ; 577.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 961364.3333333253 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3987 ;  9864 ; 5877 
2020-07-22 ; 15:00:00;900.0 ; 900.0 ; 900.0 ; 414.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 961972.4166666587 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3923 ;  9637 ; 5714 
2020-07-22 ; 16:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 713.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 962580.4999999921 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3819 ;  9432 ; 5613 
2020-07-22 ; 17:00:00;900.0 ; 900.0 ; 900.0 ; 472.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 963188.5833333255 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3517 ;  9289 ; 5772 
2020-07-22 ; 18:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 153.0; 963796.6666666588 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3041 ;  9394 ; 6353 
2020-07-22 ; 19:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 525.0; 964251.7499999922 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2526 ;  9251 ; 6725 
2020-07-22 ; 20:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 518.0; 964334.8333333256 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2025 ;  8743 ; 6718 
2020-07-22 ; 21:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 496.0; 964424.916666659 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1761 ;  8457 ; 6696 
2020-07-22 ; 22:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 978.0; 964536.9999999923 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1704 ;  8882 ; 7178 
2020-07-22 ; 23:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 860.0; 964167.0833333257 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1808 ;  8868 ; 7060 
2020-07-23 ; 00:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 191.0; 963915.1666666591 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1714 ;  8105 ; 6391 
2020-07-23 ; 01:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1239.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 964332.2499999924 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1559 ;  7698 ; 6139 
2020-07-23 ; 02:00:00;900.0 ; 719.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 964940.3333333258 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1360 ;  7379 ; 6019 
2020-07-23 ; 03:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 794.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 965548.4166666592 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1317 ;  7011 ; 5694 
2020-07-23 ; 04:00:00;900.0 ; 900.0 ; 900.0 ; 306.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 966156.4999999925 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1328 ;  6934 ; 5606 
2020-07-23 ; 05:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 986.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 966764.5833333259 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1330 ;  7216 ; 5886 
2020-07-23 ; 06:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 136.0; 967372.6666666593 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1387 ;  7723 ; 6336 
2020-07-23 ; 07:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 556.0; 967844.7499999927 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1654 ;  8410 ; 6756 
2020-07-23 ; 08:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 551.0; 967896.833333326 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2309 ;  9060 ; 6751 
2020-07-23 ; 09:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 434.0; 967953.9166666594 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2876 ;  9510 ; 6634 
2020-07-23 ; 10:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 166.0; 968127.9999999928 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3390 ;  9756 ; 6366 
2020-07-23 ; 11:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 64.0; 968570.0833333262 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3712 ;  9976 ; 6264 
2020-07-23 ; 12:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 121.0; 969114.1666666595 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3742 ;  10063 ; 6321 
2020-07-23 ; 13:00:00;900.0 ; 900.0 ; 900.0 ; 703.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 969601.2499999929 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3941 ;  9944 ; 6003 
2020-07-23 ; 14:00:00;900.0 ; 900.0 ; 900.0 ; 671.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 970209.3333333263 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3936 ;  9907 ; 5971 
2020-07-23 ; 15:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 737.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 970817.4166666596 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;4030 ;  9667 ; 5637 
2020-07-23 ; 16:00:00;900.0 ; 782.0 ; 900.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 971425.499999993 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3964 ;  9446 ; 5482 
2020-07-23 ; 17:00:00;900.0 ; 339.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 972033.5833333264 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3644 ;  9283 ; 5639 
2020-07-23 ; 18:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 45.0; 972641.6666666598 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3129 ;  9374 ; 6245 
2020-07-23 ; 19:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 491.0; 973204.7499999931 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2530 ;  9221 ; 6691 
2020-07-23 ; 20:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 412.0; 973321.8333333265 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2095 ;  8707 ; 6612 
2020-07-23 ; 21:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 214.0; 973517.9166666599 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2000 ;  8414 ; 6414 
2020-07-23 ; 22:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 723.0; 973911.9999999932 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1909 ;  8832 ; 6923 
2020-07-23 ; 23:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 740.0; 973797.0833333266 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1887 ;  8827 ; 6940 
2020-07-24 ; 00:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 55.0; 973665.16666666 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1849 ;  8104 ; 6255 
2020-07-24 ; 01:00:00;900.0 ; 900.0 ; 900.0 ; 584.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 974218.2499999934 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1807 ;  7691 ; 5884 
2020-07-24 ; 02:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 493.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 974826.3333333267 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1973 ;  7366 ; 5393 
2020-07-24 ; 03:00:00;900.0 ; 900.0 ; 900.0 ; 686.0 ; 1300.0 ; 330.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 975434.4166666601 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1988 ;  7004 ; 5016 
2020-07-24 ; 04:00:00;900.0 ; 900.0 ; 900.0 ; 300.0 ; 1300.0 ; 682.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 976042.4999999935 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1945 ;  6927 ; 4982 
2020-07-24 ; 05:00:00;900.0 ; 900.0 ; 900.0 ; 300.0 ; 1300.0 ; 1010.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 976650.5833333269 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1912 ;  7222 ; 5310 
2020-07-24 ; 06:00:00;900.0 ; 900.0 ; 900.0 ; 463.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 977258.6666666602 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;1943 ;  7706 ; 5763 
2020-07-24 ; 07:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 56.0; 977866.7499999936 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2109 ;  8365 ; 6256 
2020-07-24 ; 08:00:00;900.0 ; 900.0 ; 900.0 ; 900.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 246.0; 978418.833333327 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2554 ;  9000 ; 6446 
2020-07-24 ; 09:00:00;900.0 ; 900.0 ; 900.0 ; 870.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 978780.9166666603 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;3253 ;  9423 ; 6170 
