Date ;heure ;Iconuc-1 ;Iconuc-2 ;Tabarnuc-1 ;Tabarnuc-2 ;NucPlusUltra-1 ;NucPlusUltra-2 ;Gazby ;Pegaz-1 ;Pegaz-2 ;Samagaz ;Omaigaz-1 ;Omaigaz-2 ;Gastafiore ;Igaznodon-1 ;Igaznodon-2 ;Coron-1 ;Coron-2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;P_hydro ;Hydro_stock ;STEP pompage ;STEP turbinage ;STEP_stock ;Batterie injection ;Batterie soutirage ;Batterie Stock ;P_fatal ;load ;Net load 
2020-07-04;10:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1953.0;962322.6666666666;0.0;0.0;0.0;0.0;0.0;0.0;2968;8021;5053
2020-07-04;11:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1771.0;960856.1333333333;0.0;0.0;0.0;0.0;0.0;0.0;3358;8229;4871
2020-07-04;12:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1963.0;959571.6;0.0;0.0;0.0;0.0;0.0;0.0;3482;8545;5063
2020-07-04;13:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1315.0;958095.0666666667;0.0;0.0;0.0;0.0;0.0;0.0;3793;8208;4415
2020-07-04;14:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;902.0;957266.5333333333;0.0;0.0;0.0;0.0;0.0;0.0;3979;7981;4002
2020-07-04;15:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;726.0;956851.0;0.0;0.0;0.0;0.0;0.0;0.0;3886;7712;3826
2020-07-04;16:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;758.0;956611.4666666667;0.0;0.0;0.0;0.0;0.0;0.0;3680;7538;3858
2020-07-04;17:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;987.0;956339.9333333333;0.0;0.0;0.0;0.0;0.0;0.0;3443;7530;4087
2020-07-04;18:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1714.0;955839.4;0.0;0.0;0.0;0.0;0.0;0.0;2941;7755;4814
2020-07-04;19:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2277.0;954611.8666666667;0.0;0.0;0.0;0.0;0.0;0.0;2376;7753;5377
2020-07-04;20:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2302.0;952821.3333333334;0.0;0.0;0.0;0.0;0.0;0.0;2007;7409;5402
2020-07-04;21:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2220.0;951005.7999999999;0.0;0.0;0.0;0.0;0.0;0.0;1912;7232;5320
2020-07-04;22:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2708.0;949272.2666666666;0.0;0.0;0.0;0.0;0.0;0.0;1972;7780;5808
2020-07-04;23:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2806.0;947050.7333333333;0.0;0.0;0.0;0.0;0.0;0.0;2114;8020;5906
2020-07-05;00:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2216.0;944731.2;0.0;0.0;0.0;0.0;0.0;0.0;2085;7401;5316
2020-07-05;01:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1660.0;943001.6666666666;0.0;0.0;0.0;0.0;0.0;0.0;2211;6971;4760
2020-07-05;02:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1041.0;941828.1333333333;0.0;0.0;0.0;0.0;0.0;0.0;2455;6596;4141
2020-07-05;03:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;682.0;941273.6;0.0;0.0;0.0;0.0;0.0;0.0;2387;6169;3782
2020-07-05;04:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;594.0;941078.0666666667;0.0;0.0;0.0;0.0;0.0;0.0;2246;5940;3694
2020-07-05;05:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;423.0;940970.5333333333;0.0;0.0;0.0;0.0;0.0;0.0;2293;5816;3523
2020-07-05;06:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;941034.0;0.0;0.0;0.0;0.0;0.0;0.0;2437;5757;3320
2020-07-05;07:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89.0;941300.4666666667;0.0;0.0;0.0;0.0;0.0;0.0;2799;5988;3189
2020-07-05;08:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;141.0;941697.9333333333;0.0;0.0;0.0;0.0;0.0;0.0;3210;6451;3241
2020-07-05;09:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;136.0;942043.4;0.0;0.0;0.0;0.0;0.0;0.0;3743;6979;3236
2020-07-05;10:00:00.0;830.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;942393.8666666667;0.0;0.0;0.0;0.0;0.0;0.0;4354;7384;3030
2020-07-05;11:00:00.0;457.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;942880.3333333334;0.0;0.0;0.0;0.0;0.0;0.0;5072;7729;2657
2020-07-05;12:00:00.0;409.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;943366.8;0.0;0.0;0.0;0.0;0.0;0.0;5530;8139;2609
2020-07-05;13:00:00.0;300.0;0.0;570.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;943853.2666666667;0.0;0.0;0.0;0.0;0.0;0.0;5649;7819;2170
2020-07-05;14:00:00.0;300.0;0.0;317.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;944339.7333333334;0.0;0.0;0.0;0.0;0.0;0.0;5660;7577;1917
2020-07-05;15:00:00.0;300.0;0.0;315.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;944826.2000000001;0.0;0.0;0.0;0.0;0.0;0.0;5464;7379;1915
2020-07-05;16:00:00.0;300.0;0.0;496.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;945312.6666666667;0.0;0.0;0.0;0.0;0.0;0.0;5185;7281;2096
2020-07-05;17:00:00.0;300.0;0.0;880.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;945799.1333333334;0.0;0.0;0.0;0.0;0.0;0.0;4872;7352;2480
2020-07-05;18:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;337.0;946285.6000000001;0.0;0.0;0.0;0.0;0.0;0.0;4147;7584;3437
2020-07-05;19:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1207.0;946435.0666666668;0.0;0.0;0.0;0.0;0.0;0.0;3463;7770;4307
2020-07-05;20:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1527.0;945714.5333333334;0.0;0.0;0.0;0.0;0.0;0.0;3037;7664;4627
2020-07-05;21:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1490.0;944674.0000000001;0.0;0.0;0.0;0.0;0.0;0.0;2954;7544;4590
2020-07-05;22:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2214.0;943670.4666666668;0.0;0.0;0.0;0.0;0.0;0.0;2760;8074;5314
2020-07-05;23:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2125.0;941942.9333333335;0.0;0.0;0.0;0.0;0.0;0.0;2953;8178;5225
2020-07-06;00:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1592.0;940304.4000000001;0.0;0.0;0.0;0.0;0.0;0.0;2813;7505;4692
2020-07-06;01:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1301.0;939198.8666666668;0.0;0.0;0.0;0.0;0.0;0.0;2709;7110;4401
2020-07-06;02:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1486.0;938384.3333333335;0.0;0.0;0.0;0.0;0.0;0.0;2198;6784;4586
2020-07-06;03:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1255.0;937384.8000000002;0.0;0.0;0.0;0.0;0.0;0.0;2086;6441;4355
2020-07-06;04:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1247.0;936616.2666666668;0.0;0.0;0.0;0.0;0.0;0.0;2086;6433;4347
2020-07-06;05:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1644.0;935855.7333333335;0.0;0.0;0.0;0.0;0.0;0.0;2047;6791;4744
2020-07-06;06:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2313.0;934698.2000000002;0.0;0.0;0.0;0.0;0.0;0.0;2068;7481;5413
2020-07-06;07:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3030.0;932871.6666666669;0.0;0.0;0.0;0.0;0.0;0.0;2235;8365;6130
2020-07-06;08:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3199.0;930328.1333333335;0.0;0.0;0.0;0.0;0.0;0.0;2666;8965;6299
2020-07-06;09:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3129.0;927615.6000000002;0.0;0.0;0.0;0.0;0.0;0.0;3165;9394;6229
2020-07-06;10:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2860.0;924973.0666666669;0.0;0.0;0.0;0.0;0.0;0.0;3685;9645;5960
2020-07-06;11:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2640.0;922599.5333333336;0.0;0.0;0.0;0.0;0.0;0.0;4126;9866;5740
2020-07-06;12:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2373.0;920446.0000000002;0.0;0.0;0.0;0.0;0.0;0.0;4556;10029;5473
2020-07-06;13:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2199.0;918559.4666666669;0.0;0.0;0.0;0.0;0.0;0.0;4636;9935;5299
2020-07-06;14:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;916846.9333333336;0.0;0.0;0.0;0.0;0.0;0.0;4802;9915;5113
2020-07-06;15:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1850.0;915320.4000000003;0.0;0.0;0.0;0.0;0.0;0.0;4725;9675;4950
2020-07-06;16:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1918.0;913956.8666666669;0.0;0.0;0.0;0.0;0.0;0.0;4438;9456;5018
2020-07-06;17:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2342.0;912525.3333333336;0.0;0.0;0.0;0.0;0.0;0.0;3862;9304;5442
2020-07-06;18:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3124.0;910669.8000000003;0.0;0.0;0.0;0.0;0.0;0.0;3132;9356;6224
2020-07-06;19:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3790.0;908032.266666667;0.0;0.0;0.0;0.0;0.0;0.0;2337;9227;6890
2020-07-06;20:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3902.0;904728.7333333336;0.0;0.0;0.0;0.0;0.0;0.0;1683;8685;7002
2020-07-06;21:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3862.0;901313.2000000003;0.0;0.0;0.0;0.0;0.0;0.0;1403;8365;6962
2020-07-06;22:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4405.0;897937.666666667;0.0;0.0;0.0;0.0;0.0;0.0;1304;8809;7505
2020-07-06;23:00:00.0;900.0;300.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4132.0;894019.1333333337;0.0;0.0;0.0;0.0;0.0;0.0;1300;8832;7532
2020-07-07;00:00:00.0;900.0;900.0;900.0;900.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1865.0;890373.6000000003;0.0;0.0;0.0;0.0;0.0;0.0;1321;8086;6765
2020-07-07;01:00:00.0;900.0;300.0;900.0;321.1333333286457;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2665.8666666713543;888995.066666667;0.0;0.0;0.0;0.0;0.0;0.0;1257;7644;6387
2020-07-07;02:00:00.0;900.0;900.0;900.0;900.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1054.0;886815.6666666623;0.0;0.0;0.0;0.0;0.0;0.0;1367;7321;5954
2020-07-07;03:00:00.0;900.0;900.0;900.0;900.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;644.0;886248.133333329;0.0;0.0;0.0;0.0;0.0;0.0;1404;6948;5544
2020-07-07;04:00:00.0;900.0;900.0;900.0;900.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;587.0;886090.5999999957;0.0;0.0;0.0;0.0;0.0;0.0;1374;6861;5487
2020-07-07;05:00:00.0;900.0;388.0;900.0;900.0;1300.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;885990.0666666623;0.0;0.0;0.0;0.0;0.0;0.0;1440;7128;5688
2020-07-07;06:00:00.0;900.0;819.0;900.0;900.0;1300.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;886476.533333329;0.0;0.0;0.0;0.0;0.0;0.0;1614;7733;6119
2020-07-07;07:00:00.0;900.0;900.0;900.0;900.0;1300.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;368.0;886962.9999999957;0.0;0.0;0.0;0.0;0.0;0.0;1985;8553;6568
2020-07-07;08:00:00.0;900.0;900.0;900.0;900.0;1300.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;437.0;887081.4666666624;0.0;0.0;0.0;0.0;0.0;0.0;2531;9168;6637
2020-07-07;09:00:00.0;900.0;900.0;900.0;900.0;1300.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;93.0;887130.933333329;0.0;0.0;0.0;0.0;0.0;0.0;3282;9575;6293
2020-07-07;10:00:00.0;900.0;551.0;900.0;900.0;1300.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;887524.3999999957;0.0;0.0;0.0;0.0;0.0;0.0;3955;9806;5851
2020-07-07;11:00:00.0;900.0;900.0;900.0;300.0;1300.0;1228.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888010.8666666624;0.0;0.0;0.0;0.0;0.0;0.0;4509;10037;5528
2020-07-07;12:00:00.0;900.0;300.0;900.0;561.0;1300.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888497.3333333291;0.0;0.0;0.0;0.0;0.0;0.0;4888;10149;5261
2020-07-07;13:00:00.0;900.0;300.0;900.0;300.0;1300.0;1007.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888983.7999999957;0.0;0.0;0.0;0.0;0.0;0.0;5335;10042;4707
2020-07-07;14:00:00.0;900.0;300.0;900.0;300.0;1300.0;869.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;889470.2666666624;0.0;0.0;0.0;0.0;0.0;0.0;5478;10047;4569
2020-07-07;15:00:00.0;900.0;300.0;900.0;300.0;1300.0;595.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;889956.7333333291;0.0;0.0;0.0;0.0;0.0;0.0;5547;9842;4295
2020-07-07;16:00:00.0;900.0;300.0;900.0;300.0;1300.0;635.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;890443.1999999958;0.0;0.0;0.0;0.0;0.0;0.0;5313;9648;4335
2020-07-07;17:00:00.0;900.0;300.0;900.0;300.0;1300.0;824.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;890929.6666666624;0.0;0.0;0.0;0.0;0.0;0.0;4986;9510;4524
2020-07-07;18:00:00.0;900.0;300.0;900.0;706.0;1300.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891416.1333333291;0.0;0.0;0.0;0.0;0.0;0.0;4144;9550;5406
2020-07-07;19:00:00.0;900.0;317.0;900.0;900.0;1300.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;891902.5999999958;0.0;0.0;0.0;0.0;0.0;0.0;3787;9404;5617
