Date; heure;Iconuc-1 ;Iconuc-2 ;Tabarnuc-1 ;Tabarnuc-2 ;NucPlusUltra-1 ;NucPlusUltra-2 ;Gazby ;Pegaz-1 ;Pegaz-2 ;Samagaz ;Omaigaz-1 ;Omaigaz-2 ;Gastafiore ;Igaznodon-1 ;Igaznodon-2 ;Coron-1 ;Coron-2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;P_hydro; Hydro_stock; STEP pompage ; STEP turbinage; STEP_stock ; Batterie injection ; Batterie soutirage ; Batterie Stock ; P_fatal ; load ; Net load 
2020-07-15 ; 04:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 497.0 ; 601.0 ; 0.0 ; 600.0 ; 0.0 ; 0.0 ; 0.0; 444236.1000000001 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;1460 ;  6958 ; 5498 
2020-07-15 ; 05:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 600.0 ; 601.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 870.0; 444236.1000000001 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;1372 ;  7243 ; 5871 
2020-07-15 ; 06:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 600.0 ; 601.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1344.0; 443366.1000000001 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;1452 ;  7797 ; 6345 
2020-07-15 ; 07:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.0 ; 210.35 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2478.65; 442022.1000000001 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;1882 ;  8581 ; 6699 
2020-07-15 ; 08:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 601.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2593.0; 439543.45000000007 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;2233 ;  9227 ; 6994 
2020-07-15 ; 09:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 601.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2636.0; 436950.45000000007 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;2629 ;  9666 ; 7037 
2020-07-15 ; 10:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.35 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2822.65; 434314.45000000007 ;0.0 ; 0.0; -0.0 ;0.0 ; -0.0 ; 0.0 ;3094 ;  9927 ; 6833 
2020-07-15 ; 11:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3114.0; 431491.80000000005 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;3241 ;  10155 ; 6914 
2020-07-15 ; 12:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 3049.0; 428377.80000000005 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;3382 ;  10231 ; 6849 
2020-07-15 ; 13:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2724.0; 425328.80000000005 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;3590 ;  10114 ; 6524 
2020-07-15 ; 14:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 600.0 ; 0.0 ; 0.0 ; 1762.0; 422604.80000000005 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;3935 ;  10097 ; 6162 
2020-07-15 ; 15:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.0 ; 0.0 ; 0.0 ; 1836.0; 420842.80000000005 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;4013 ;  9859 ; 5846 
2020-07-15 ; 16:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 600.0 ; 0.0 ; 0.0 ; 1327.0; 419006.80000000005 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;3915 ;  9642 ; 5727 
2020-07-15 ; 17:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.0 ; 0.0 ; 0.0 ; 1771.0; 417679.80000000005 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;3679 ;  9460 ; 5781 
2020-07-15 ; 18:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 600.0 ; 0.0 ; 0.0 ; 1921.0; 415908.80000000005 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;3188 ;  9509 ; 6321 
2020-07-15 ; 19:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.0 ; 0.0 ; 0.0 ; 2142.0; 413987.80000000005 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;3222 ;  9374 ; 6152 
2020-07-15 ; 20:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.35 ; 0.0 ; 210.0 ; 0.0 ; 0.0 ; 1646.65; 411845.80000000005 ;0.0 ; 0.0; -0.0 ;0.0 ; -0.0 ; 0.0 ;2964 ;  8831 ; 5867 
2020-07-15 ; 21:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.35 ; 0.0 ; 210.0 ; 0.0 ; 0.0 ; 1607.65; 410199.15 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;2670 ;  8498 ; 5828 
2020-07-15 ; 22:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 601.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1939.0; 408591.5 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;2600 ;  8940 ; 6340 
2020-07-15 ; 23:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 601.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 2081.0; 406652.5 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;2444 ;  8926 ; 6482 
2020-07-16 ; 00:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 601.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 1194.0; 404571.5 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;2428 ;  8023 ; 5595 
2020-07-16 ; 01:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 601.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 898.0; 403377.5 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;2231 ;  7530 ; 5299 
2020-07-16 ; 02:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 601.0 ; 600.0 ; 0.0 ; 0.0 ; 0.0 ; 14.0; 402479.5 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;2163 ;  7178 ; 5015 
2020-07-16 ; 03:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 304.0 ; 600.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 402465.5 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;2070 ;  6774 ; 4704 
2020-07-16 ; 04:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.35 ; 210.0 ; 0.0 ; 0.0 ; 0.0 ; 329.6500000000001; 402465.5 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;2070 ;  6620 ; 4550 
2020-07-16 ; 05:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.35 ; 210.0 ; 0.0 ; 0.0 ; 0.0 ; 421.6500000000001; 402135.85000000003 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;2062 ;  6704 ; 4642 
2020-07-16 ; 06:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 319.0 ; 0.0 ; 600.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 401714.2 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; 0.0 ;2128 ;  6847 ; 4719 
2020-07-16 ; 07:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 524.0 ; 0.0 ; 600.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 401714.2 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;2349 ;  7273 ; 4924 
2020-07-16 ; 08:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.0 ; 0.0 ; 210.0 ; 0.0 ; 0.0 ; 0.0 ; 963.0; 401714.2 ;0.0 ; 0.0; -0.0 ;0.0 ; -0.0 ; -0.0 ;2680 ;  7863 ; 5183 
2020-07-16 ; 09:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.0 ; 0.0 ; 210.0 ; 0.0 ; 0.0 ; 0.0 ; 1047.0; 400751.2 ;0.0 ; 0.0; -0.0 ;0.0 ; -0.0 ; 0.0 ;3196 ;  8463 ; 5267 
2020-07-16 ; 10:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 907.0; 399704.2 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;3848 ;  8765 ; 4917 
2020-07-16 ; 11:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 556.0; 398797.2 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;4400 ;  8966 ; 4566 
2020-07-16 ; 12:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 600.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 159.0; 398241.2 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;4633 ;  9192 ; 4559 
2020-07-16 ; 13:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 272.0; 398082.2 ;0.0 ; -0.0; 0.0 ;0.0 ; 0.0 ; -0.0 ;4658 ;  8940 ; 4282 
2020-07-16 ; 14:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 38.0; 397810.2 ;0.0 ; -0.0; 0.0 ;0.0 ; 0.0 ; -0.0 ;4971 ;  8809 ; 3838 
2020-07-16 ; 15:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 397772.2 ;192.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; -0.0 ;4941 ;  8549 ; 3608 
2020-07-16 ; 16:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 397772.2 ;351.0 ; 0.0; 144.0 ;0.0 ; 0.0 ; -0.0 ;4875 ;  8324 ; 3449 
2020-07-16 ; 17:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 397772.2 ;127.0 ; 0.0; 407.25 ;0.0 ; 0.0 ; 0.0 ;4528 ;  8201 ; 3673 
2020-07-16 ; 18:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 397772.2 ;0.0 ; 88.0; 502.5 ;0.0 ; -0.0 ; -0.0 ;4327 ;  8215 ; 3888 
2020-07-16 ; 19:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 470.0 ; 0.0 ; 0.0 ; 0.0; 397772.2 ;0.0 ; 0.0; 414.5 ;0.0 ; 0.0 ; 0.0 ;3846 ;  8116 ; 4270 
2020-07-16 ; 20:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 600.0 ; 0.0 ; 0.0 ; 0.0; 397772.2 ;0.0 ; 14.0; 414.5 ;0.0 ; 0.0 ; -0.0 ;3314 ;  7728 ; 4414 
2020-07-16 ; 21:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 600.0 ; 0.0 ; 0.0 ; 0.0; 397772.2 ;0.0 ; 113.0; 400.5 ;0.0 ; 0.0 ; -0.0 ;3143 ;  7656 ; 4513 
2020-07-16 ; 22:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.0 ; 0.0 ; 0.0 ; 888.5; 397772.2 ;0.0 ; 287.5; 287.5 ;0.0 ; -0.0 ; -0.0 ;3105 ;  8291 ; 5186 
2020-07-16 ; 23:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 600.0 ; 0.0 ; 0.0 ; 863.0; 396883.7 ;0.0 ; -0.0; 0.0 ;0.0 ; -0.0 ; 0.0 ;3127 ;  8390 ; 5263 
2020-07-17 ; 00:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.0 ; 0.0 ; 0.0 ; 316.0; 396020.7 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;3336 ;  7662 ; 4326 
2020-07-17 ; 01:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 371.0 ; 0.0 ; 0.0 ; 0.0; 395704.7 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;3047 ;  7218 ; 4171 
2020-07-17 ; 02:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1249.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 210.0 ; 0.0 ; 0.0 ; 0.0; 395704.7 ;-0.0 ; 0.0; 0.0 ;-0.0 ; 0.0 ; 0.0 ;2884 ;  6843 ; 3959 
2020-07-17 ; 03:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1013.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 395704.7 ;0.0 ; 0.0; 0.0 ;0.0 ; 0.0 ; 0.0 ;2896 ;  6409 ; 3513 
2020-07-17 ; 04:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 862.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 395704.7 ;0.0 ; 0.0; -0.0 ;-0.0 ; 0.0 ; -0.0 ;2815 ;  6177 ; 3362 
2020-07-17 ; 05:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 916.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 395704.7 ;0.0 ; 0.0; -0.0 ;0.0 ; 0.0 ; 0.0 ;2650 ;  6066 ; 3416 
2020-07-17 ; 06:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1003.1568627450979 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 395704.7 ;52.1568627450979 ; 0.0; -0.0 ;0.0 ; 0.0 ; -0.0 ;2508 ;  5959 ; 3451 
2020-07-17 ; 07:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 395704.7 ;300.0 ; 0.0; 39.11764705882342 ;0.0 ; 0.0 ; -0.0 ;2658 ;  6158 ; 3500 
2020-07-17 ; 08:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 906.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 395704.7 ;0.0 ; 0.0; 264.1176470588234 ;0.0 ; 0.0 ; -0.0 ;3219 ;  6625 ; 3406 
2020-07-17 ; 09:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 395704.7 ;437.0 ; 0.0; 264.1176470588234 ;0.0 ; 0.0 ; -0.0 ;3786 ;  7149 ; 3363 
2020-07-17 ; 10:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 818.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 395704.7 ;0.0 ; 0.0; 591.8676470588234 ;0.0 ; 0.0 ; -0.0 ;4204 ;  7522 ; 3318 
2020-07-17 ; 11:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 729.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 395704.7 ;0.0 ; 0.0; 591.8676470588234 ;0.0 ; 0.0 ; -0.0 ;4556 ;  7785 ; 3229 
2020-07-17 ; 12:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 892.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 395704.7 ;0.0 ; 0.0; 591.8676470588234 ;0.0 ; 0.0 ; -0.0 ;4735 ;  8127 ; 3392 
2020-07-17 ; 13:00:00;300.0 ; 300.0 ; 300.0 ; 300.0 ; 1300.0 ; 1300.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0; 395704.7 ;780.0 ; 0.0; 591.8676470588234 ;0.0 ; 0.0 ; -0.0 ;4763 ;  7783 ; 3020 
